x_event  y_pressure
366487425.0  1013.2576171875 
366488092.0  1013.2880859375 
366488770.0  1013.3556640625 
366489439.0  1013.37255859375 
366490049.0  1013.4378173828125 
366490721.0  1013.445068359375 
366491331.0  1013.314990234375 
366491952.0  1013.300537109375 
366492624.0  1013.343017578125 
366493234.0  1013.343017578125 
366493857.0  1013.213134765625 
366494467.0  1013.213134765625 
366495103.0  1012.943115234375 
366495713.0  1012.943115234375 
366496331.0  1012.98193359375 
366496941.0  1012.98193359375 
366497561.0  1013.097802734375 
366498910.0  1013.097412109375 
366499520.0  1013.0431640625 
366500148.0  1012.826171875 
366500758.0  1012.8552734375 
366501385.0  1012.9716796875 
366501995.0  1012.962158203125 
366502668.0  1012.93994140625 
366503278.0  1012.88955078125 
366503946.0  1012.81396484375 
366504556.0  1012.8253173828125 
366505226.0  1012.836669921875 
366505836.0  1012.81748046875 
366506565.0  1012.8046875 
366507175.0  1012.770166015625 
366507793.0  1012.75537109375 
366508403.0  1012.6981201171875 
366509024.0  1012.673583984375 
366509634.0  1012.7188720703125 
366510256.0  1012.73828125 
366510933.0  1012.6501953125 
366511560.0  1012.628173828125 
366512170.0  1012.525830078125 
366512809.0  1012.500244140625 
366513419.0  1012.570166015625 
366514052.0  1012.587646484375 
366514662.0  1012.450146484375 
366515288.0  1012.415771484375 
366515898.0  1012.409521484375 
366516528.0  1012.407958984375 
366517138.0  1012.444091796875 
366517775.0  1012.453125 
366518385.0  1012.3541015625 
366519777.0  1012.49169921875 
366520387.0  1012.49169921875 
366521023.0  1012.633056640625 
366521633.0  1012.633056640625 
366522284.0  1012.452880859375 
366522894.0  1012.452880859375 
366523543.0  1012.51171875 
366524153.0  1012.51171875 
366524777.0  1012.274658203125 
366525387.0  1012.2728759765625 
366526060.0  1012.2568359375 
366526670.0  1012.2637451171875 
366527291.0  1012.325927734375 
366527901.0  1012.3020751953125 
366528516.0  1012.08740234375 
366529126.0  1012.118603515625 
366529758.0  1012.391259765625 
366531061.0  1012.358642578125 
366531671.0  1012.3802734375 
366533565.0  1012.466796875 
366534175.0  1012.6009521484375 
366534992.0  1012.735107421875 
366535602.0  1012.7344970703125 
366536236.0  1012.73388671875 
366536846.0  1012.80615234375 
366537486.0  1012.87841796875 
366538096.0  1012.8953857421875 
366538729.0  1012.912353515625 
366539339.0  1012.9417724609375 
366541203.0  1012.97119140625 
366541813.0  1013.0196533203125 
366542449.0  1013.068115234375 
366543059.0  1012.986572265625 
366543691.0  1012.905029296875 
366544301.0  1013.0111083984375 
366544938.0  1013.1171875 
366545548.0  1013.123291015625 
366546178.0  1013.12939453125 
366546788.0  1013.1031494140625 
366547415.0  1013.076904296875 
366548025.0  1013.113525390625 
366548658.0  1013.150146484375 
366549268.0  1013.1673583984375 
366549910.0  1013.1845703125 
366550520.0  1013.1505126953125 
366551155.0  1013.116455078125 
366551765.0  1013.1082763671875 
366552390.0  1013.10009765625 
366553000.0  1013.0286865234375 
366553643.0  1012.957275390625 
366554253.0  1012.93798828125 
366554893.0  1012.918701171875 
366555503.0  1012.85546875 
366556137.0  1012.792236328125 
366556747.0  1012.708984375 
366557437.0  1012.625732421875 
366558047.0  1012.5453125 
366558681.0  1012.49169921875 
366559291.0  1012.389306640625 
366559932.0  1012.321044921875 
366560542.0  1012.2833984375 
366561188.0  1012.25830078125 
366561798.0  1012.16015625 
366562447.0  1012.0947265625 
366563057.0  1012.022802734375 
366563695.0  1011.974853515625 
366564305.0  1011.919189453125 
366564951.0  1011.882080078125 
366565561.0  1011.8453125 
366566191.0  1011.82080078125 
366566801.0  1011.854345703125 
366567453.0  1011.876708984375 
366568063.0  1011.699609375 
366568699.0  1011.58154296875 
366569309.0  1011.549072265625 
366569968.0  1011.53515625 
366570578.0  1011.4796875 
366571250.0  1011.4658203125 
366571860.0  1011.4708740234375 
366572508.0  1011.471435546875 
366573162.0  1011.536376953125 
366573772.0  1011.510693359375 
366574420.0  1011.279541015625 
366575030.0  1011.27041015625 
366575694.0  1011.23388671875 
366576304.0  1011.1823974609375 
366576959.0  1011.062255859375 
366577569.0  1011.085791015625 
366578227.0  1011.12109375 
366578837.0  1011.0689697265625 
366579496.0  1011.016845703125 
366580106.0  1011.04482421875 
366580770.0  1011.0634765625 
366581380.0  1010.9864013671875 
366582032.0  1010.953369140625 
366582642.0  1010.837744140625 
366583353.0  1010.808837890625 
366583996.0  1010.625 
366584606.0  1010.6115234375 
366585271.0  1010.490234375 
366585881.0  1010.49013671875 
366586549.0  1010.48974609375 
366587159.0  1010.467919921875 
366587809.0  1010.4169921875 
366588419.0  1010.36767578125 
366589077.0  1010.293701171875 
366589687.0  1010.2432861328125 
366590355.0  1010.19287109375 
366590965.0  1010.159033203125 
366591629.0  1010.136474609375 
366592239.0  1010.0094970703125 
366592895.0  1009.955078125 
366593505.0  1009.9775390625 
366594160.0  1009.983154296875 
366594770.0  1009.9152587890625 
366595427.0  1009.90771484375 
366596081.0  1009.83544921875 
366596691.0  1009.8360595703125 
366597344.0  1009.841552734375 
366597954.0  1009.819970703125 
366598611.0  1009.733642578125 
366599221.0  1009.678125 
366599868.0  1009.548583984375 
366600478.0  1009.579736328125 
366601128.0  1009.62646484375 
366601738.0  1009.5875244140625 
366602389.0  1009.548583984375 
366602999.0  1009.555322265625 
366603658.0  1009.559814453125 
366604268.0  1009.5041015625 
366604931.0  1009.480224609375 
366605541.0  1009.364404296875 
366607402.0  1009.33544921875 
366608012.0  1009.3062255859375 
366608672.0  1009.302978515625 
366609336.0  1009.07421875 
366609946.0  1009.07861328125 
366610604.0  1009.1181640625 
366611214.0  1009.0974609375 
366611872.0  1009.0146484375 
366612482.0  1008.998681640625 
366613134.0  1008.96142578125 
366613744.0  1008.9495849609375 
366614460.0  1008.937744140625 
366615070.0  1009.165966796875 
366615734.0  1009.318115234375 
366616344.0  1009.3213623046875 
366616997.0  1009.32275390625 
366617607.0  1009.27431640625 
366618264.0  1009.26220703125 
366618874.0  1009.314501953125 
366619539.0  1009.3203125 
366620194.0  1009.047119140625 
366620804.0  1009.0564208984375 
366621454.0  1009.14013671875 
366622064.0  1009.12978515625 
366622725.0  1009.14521484375 
366624178.0  1009.18310546875 
366624788.0  1009.3056396484375 
366625460.0  1009.358154296875 
366626070.0  1009.186865234375 
366626726.0  1009.14404296875 
366627336.0  1009.5028564453125 
366627990.0  1009.542724609375 
366628646.0  1009.359130859375 
366629256.0  1009.370947265625 
366629917.0  1009.477294921875 
366630527.0  1009.43837890625 
366631175.0  1009.28271484375 
366631849.0  1009.36025390625 
366632492.0  1009.4765625 
366633102.0  1009.500732421875 
366633748.0  1009.52490234375 
366634358.0  1009.58642578125 
366635012.0  1009.62744140625 
366635622.0  1009.5380615234375 
366636278.0  1009.499755859375 
366636888.0  1009.452880859375 
366637540.0  1009.441162109375 
366638150.0  1009.4589599609375 
366638813.0  1009.4609375 
366639465.0  1009.4550537109375 
366640165.0  1009.576904296875 
366640775.0  1009.576904296875 
366641385.0  1009.572021484375 
366643554.0  1009.53271484375 
366644275.0  1009.537353515625 
366644885.0  1009.537353515625 
366645495.0  1009.4454345703125 
366646141.0  1009.23095703125 
366646751.0  1009.23095703125 
366647361.0  1009.30439453125 
366649600.0  1009.629150390625 
366650259.0  1009.66015625 
366650869.0  1009.66015625 
366651479.0  1009.670361328125 
366652112.0  1009.84609375 
366654394.0  1009.93603515625 
366655004.0  1009.93603515625 
366655614.0  1009.925390625 
366656286.0  1009.909423828125 
366656896.0  1009.909423828125 
366657506.0  1009.9321044921875 
366658120.0  1010.13623046875 
366658730.0  1010.13623046875 
366659340.0  1010.13623046875 
366659950.0  1010.34150390625 
366660592.0  1010.392822265625 
366661202.0  1010.392822265625 
366661812.0  1010.44384765625 
366662452.0  1010.494873046875 
366663062.0  1010.494873046875 
366663672.0  1010.479296875 
366665793.0  1010.46435546875 
366666421.0  1010.535400390625 
366667031.0  1010.535400390625 
366667641.0  1010.5150390625 
366668301.0  1010.43359375 
366668911.0  1010.43359375 
366669521.0  1010.43359375 
366670131.0  1010.2852783203125 
366670746.0  1010.268798828125 
366671419.0  1010.540478515625 
366674239.0  1010.453369140625 
366674849.0  1010.453369140625 
366675459.0  1010.453369140625 
366676069.0  1010.800830078125 
366676734.0  1010.8876953125 
366677344.0  1010.8876953125 
366677954.0  1010.8408203125 
366678626.0  1010.8095703125 
366679236.0  1010.8095703125 
366679846.0  1010.83388671875 
366681986.0  1012.58466796875 
366768923.0  1013.7275390625 
366769533.0  1013.759765625 
366772342.0  1013.761669921875 
366772988.0  1013.730712890625 
366773598.0  1013.730712890625 
366774208.0  1013.8049072265625 
366774842.0  1013.97802734375 
366775452.0  1013.97802734375 
366776062.0  1013.92802734375 
366776899.0  1013.85302734375 
366777509.0  1013.85302734375 
366778119.0  1013.869189453125 
366780301.0  1013.948974609375 
366780923.0  1013.9716796875 
366781533.0  1013.9716796875 
366782143.0  1013.952685546875 
366782814.0  1013.876708984375 
366783424.0  1013.876708984375 
366784034.0  1013.876708984375 
366784704.0  1014.25634765625 
366785314.0  1014.25634765625 
366785924.0  1014.25634765625 
366786534.0  1014.3758056640625 
366788657.0  1014.4070068359375 
366789288.0  1014.40478515625 
366789898.0  1014.40478515625 
366790508.0  1014.3437744140625 
366791173.0  1014.317626953125 
366791783.0  1014.317626953125 
366792393.0  1014.3702392578125 
366793051.0  1014.503857421875 
366795124.0  1014.557861328125 
366795734.0  1014.557861328125 
366796344.0  1014.64326171875 
366796977.0  1014.842529296875 
366797587.0  1014.842529296875 
366798197.0  1014.8493408203125 
366800378.0  1014.9408935546875 
366800993.0  1015.011474609375 
366801603.0  1015.011474609375 
366802213.0  1015.0281982421875 
366802879.0  1015.1787109375 
366803489.0  1015.1787109375 
366804099.0  1015.1787109375 
366804709.0  1015.1603515625 
366805327.0  1015.15576171875 
366805937.0  1015.15576171875 
366806547.0  1015.29052734375 
366807219.0  1015.38037109375 
366807829.0  1015.38037109375 
366808439.0  1015.4088623046875 
366809060.0  1015.475341796875 
366809670.0  1015.475341796875 
366810280.0  1015.475341796875 
366810906.0  1015.506591796875 
366811516.0  1015.506591796875 
366812126.0  1015.506591796875 
366812801.0  1015.446240234375 
366814954.0  1015.58544921875 
366815564.0  1015.58544921875 
366816174.0  1015.58544921875 
366816846.0  1014.80048828125 
366858529.0  1014.604248046875 
366859139.0  1014.604248046875 
366859749.0  1014.61669921875 
366860366.0  1014.629150390625 
366860976.0  1014.629150390625 
366861586.0  1014.588623046875 
366862205.0  1014.426513671875 
366862815.0  1014.426513671875 
366863425.0  1014.426513671875 
366864035.0  1014.3671875 
366864670.0  1014.360595703125 
366865280.0  1014.360595703125 
366865890.0  1014.19697265625 
366866513.0  1014.087890625 
366867123.0  1014.087890625 
366867733.0  1014.08291015625 
366869916.0  1013.757861328125 
366870553.0  1013.546142578125 
366871163.0  1013.546142578125 
366871773.0  1013.604638671875 
366872438.0  1013.6923828125 
366873048.0  1013.6923828125 
366873658.0  1013.6834228515625 
366874270.0  1013.602783203125 
366874880.0  1013.602783203125 
366875490.0  1013.602783203125 
366876100.0  1013.529345703125 
366876713.0  1013.510986328125 
366877323.0  1013.510986328125 
366877933.0  1013.5367431640625 
366878548.0  1013.5625 
366879158.0  1013.5625 
366879768.0  1013.47822265625 
366881918.0  1013.1556640625 
366882562.0  1013.177490234375 
366883172.0  1013.177490234375 
366883782.0  1013.101953125 
366884446.0  1012.7998046875 
366885118.0  1012.7998046875 
366885728.0  1012.49814453125 
366888818.0  1012.4375 
366889428.0  1012.4375 
366890038.0  1012.26083984375 
366890653.0  1011.995849609375 
366891263.0  1011.995849609375 
366891873.0  1011.9538818359375 
366892493.0  1011.576171875 
366893103.0  1011.576171875 
366893713.0  1011.576171875 
366894323.0  1011.1310546875 
366896472.0  1010.532470703125 
366897082.0  1010.532470703125 
366897692.0  1010.532470703125 
366898302.0  1010.150341796875 
366898919.0  1009.986572265625 
366899529.0  1009.953271484375 
366902077.0  1009.5606201171875 
366902705.0  1009.34375 
366903315.0  1009.34375 
366903925.0  1009.29775390625 
366904588.0  1008.8837890625 
366905198.0  1008.8837890625 
366905808.0  1008.8837890625 
366906514.0  1008.155029296875 
366907124.0  1008.155029296875 
366907734.0  1008.155029296875 
366908344.0  1007.736865234375 
366909002.0  1007.63232421875 
366909612.0  1007.63232421875 
366910222.0  1007.38125 
366910878.0  1007.2138671875 
366911488.0  1007.2138671875 
366912098.0  1007.0587890625 
366912738.0  1006.826171875 
366913348.0  1006.826171875 
366913958.0  1006.638818359375 
366914628.0  1005.889404296875 
366915238.0  1005.889404296875 
366915848.0  1005.889404296875 
366916494.0  1005.40283203125 
366917104.0  1005.40283203125 
366917714.0  1005.40283203125 
366918324.0  1005.09482421875 
366920495.0  1003.885009765625 
366921105.0  1003.885009765625 
366921715.0  1003.885009765625 
366922325.0  1003.560009765625 
366922976.0  1003.078515625 
366924912.0  1002.906982421875 
366925522.0  1002.906982421875 
366926132.0  1002.469970703125 
366926780.0  1002.032958984375 
366927390.0  1002.032958984375 
366928062.0  1001.725537109375 
366930161.0  1000.439990234375 
366932263.0  999.270654296875 
366932886.0  999.11572265625 
366933496.0  999.11572265625 
366934106.0  998.7427734375 
366934741.0  998.494140625 
366935351.0  998.494140625 
366935961.0  998.1939453125 
366938065.0  997.413623046875 
366938693.0  997.193603515625 
366939303.0  997.193603515625 
366939913.0  996.987451171875 
366942021.0  995.86962890625 
366944107.0  994.46904296875 
366944798.0  994.253662109375 
366945408.0  994.253662109375 
366946080.0  993.650927734375 
366948170.0  992.391357421875 
366948780.0  992.391357421875 
366949390.0  992.391357421875 
366950000.0  991.46982421875 
366953597.0  990.437646484375 
366954273.0  989.9658203125 
366954883.0  989.9658203125 
366955493.0  989.7759765625 
366956161.0  989.3330078125 
366956771.0  989.3330078125 
366957381.0  989.2435546875 
366958039.0  988.8857421875 
366958649.0  988.8857421875 
366959259.0  988.8382080078125 
366959924.0  988.410400390625 
366960534.0  988.410400390625 
366961144.0  988.410400390625 
366961754.0  987.697607421875 
366962370.0  987.618408203125 
366962980.0  987.618408203125 
366963590.0  987.211181640625 
366964244.0  987.109375 
366964854.0  987.109375 
366965464.0  986.8843017578125 
366967563.0  986.8498046875 
366968197.0  986.856689453125 
366968807.0  986.856689453125 
366969417.0  986.750048828125 
366971565.0  986.974609375 
366972175.0  987.02548828125 
366973743.0  987.101806640625 
366974353.0  987.101806640625 
366974963.0  987.133740234375 
366977081.0  987.1846923828125 
366977720.0  987.1611328125 
366978330.0  987.1611328125 
366978940.0  987.29111328125 
366979608.0  987.486083984375 
366980218.0  987.581201171875 
366981787.0  987.60498046875 
366982397.0  987.60498046875 
366983007.0  987.42587890625 
366983672.0  987.926513671875 
366987184.0  988.201171875 
366987794.0  988.201171875 
366988404.0  988.201171875 
366989014.0  988.3926025390625 
366991109.0  988.496337890625 
366991719.0  988.496337890625 
366992329.0  988.496337890625 
366992939.0  988.5978515625 
366993588.0  988.609130859375 
366994198.0  988.609130859375 
366994808.0  988.5609375 
366995435.0  988.540283203125 
366996045.0  988.540283203125 
366996655.0  988.375732421875 
366997307.0  988.211181640625 
366997917.0  988.211181640625 
366998527.0  988.1919921875 
367000712.0  988.188232421875 
367001329.0  988.229248046875 
367001939.0  988.229248046875 
367002549.0  988.2029541015625 
367003191.0  988.1416015625 
367003801.0  988.1416015625 
367004411.0  988.093017578125 
367006531.0  987.785986328125 
367007147.0  987.616943359375 
367007757.0  987.616943359375 
367008367.0  987.57646484375 
367010440.0  987.4701171875 
367012488.0  987.512158203125 
367013111.0  987.484619140625 
367013721.0  987.484619140625 
367014331.0  987.5653076171875 
367014989.0  987.64599609375 
367015599.0  987.64599609375 
367016209.0  987.598828125 
367016873.0  987.528076171875 
367017483.0  987.528076171875 
367018093.0  987.5514404296875 
367020185.0  987.5980224609375 
367020810.0  987.590087890625 
367021420.0  987.590087890625 
367022030.0  987.616357421875 
367024122.0  987.701904296875 
367024752.0  987.732666015625 
367025362.0  987.732666015625 
367025972.0  987.7330322265625 
367026631.0  987.7333984375 
367027241.0  987.7333984375 
367027851.0  987.81953125 
367028512.0  987.94873046875 
367029122.0  987.94873046875 
367029732.0  987.9842529296875 
367031835.0  988.0875244140625 
367032489.0  988.10791015625 
367033099.0  988.12666015625 
367034487.0  988.13916015625 
367035097.0  988.13916015625 
367035707.0  988.119873046875 
367036371.0  988.1005859375 
367036981.0  988.1005859375 
367037591.0  988.10048828125 
367039678.0  988.11748046875 
367040307.0  988.12890625 
367040917.0  988.12890625 
367041527.0  988.1058349609375 
367043604.0  988.2056396484375 
367044235.0  988.25830078125 
367044845.0  988.25830078125 
367045455.0  988.29755859375 
367047554.0  988.282470703125 
367049693.0  988.25634765625 
367050303.0  988.25634765625 
367050913.0  988.25634765625 
367053007.0  988.160693359375 
367053631.0  988.261474609375 
367054241.0  988.261474609375 
367054851.0  988.2580322265625 
367055504.0  988.22705078125 
367056114.0  988.22705078125 
367056724.0  988.22705078125 
367114099.0  990.016357421875 
367114709.0  990.016357421875 
367115319.0  990.016357421875 
367115929.0  990.0245849609375 
367118045.0  989.9990234375 
367118718.0  989.9990234375 
367119328.0  990.0478515625 
367121487.0  990.29404296875 
367122129.0  990.370361328125 
367122739.0  990.370361328125 
367123349.0  990.362255859375 
367124056.0  990.35009765625 
367124666.0  990.35009765625 
367125338.0  990.38896484375 
367125995.0  990.447265625 
367126605.0  990.447265625 
367127215.0  990.4693115234375 
367127864.0  990.520751953125 
367128474.0  990.520751953125 
367129084.0  990.4765869140625 
367131236.0  990.46533203125 
367131862.0  990.55712890625 
367132472.0  990.55712890625 
367133082.0  990.668896484375 
367133925.0  990.716796875 
367134535.0  990.716796875 
367135145.0  990.7765625 
367135801.0  990.81640625 
367136411.0  990.81640625 
367137021.0  990.78017578125 
367137638.0  990.725830078125 
367138248.0  990.725830078125 
367138858.0  990.80185546875 
367139503.0  990.979248046875 
367140113.0  990.979248046875 
367140723.0  991.00263671875 
367141376.0  991.09619140625 
367141986.0  991.09619140625 
367142596.0  991.1060546875 
367143254.0  991.19482421875 
367143928.0  991.19482421875 
367144538.0  991.2198486328125 
367145190.0  991.445068359375 
367145800.0  991.445068359375 
367146410.0  991.445068359375 
367148518.0  991.49501953125 
367149143.0  991.35107421875 
367149753.0  991.35107421875 
367150425.0  991.364697265625 
367151061.0  991.4873046875 
367151671.0  991.4873046875 
367152281.0  991.4873046875 
367152891.0  992.15703125 
367153520.0  992.1769775390625 
367156847.0  992.2412109375 
367157471.0  992.25537109375 
367158081.0  992.25537109375 
367158691.0  992.27783203125 
367159361.0  992.283447265625 
367159971.0  992.283447265625 
367160581.0  992.6428466796875 
367161255.0  992.796875 
367161865.0  992.796875 
367162475.0  992.7518310546875 
367163104.0  992.706787109375 
367163714.0  992.706787109375 
367164324.0  993.034228515625 
367164992.0  993.525390625 
367165602.0  993.525390625 
367166212.0  993.55791015625 
367166866.0  993.6337890625 
367167476.0  993.6337890625 
367168086.0  993.653125 
367168759.0  993.73046875 
367169369.0  993.73046875 
367169979.0  993.75185546875 
367172090.0  993.8802490234375 
367172715.0  993.730712890625 
367173325.0  993.730712890625 
367173935.0  993.77236328125 
367174605.0  993.93896484375 
367175215.0  993.93896484375 
367175825.0  993.93896484375 
367178411.0  993.86279296875 
367179021.0  993.86279296875 
367179631.0  993.86279296875 
367180241.0  993.76337890625 
367182340.0  993.800048828125 
367182950.0  993.800048828125 
367183560.0  993.800048828125 
367184170.0  994.052978515625 
367184800.0  994.1162109375 
367185410.0  994.1162109375 
367186020.0  994.1652587890625 
367186687.0  994.186279296875 
367187297.0  994.186279296875 
367187907.0  994.197119140625 
367188569.0  994.204345703125 
367189179.0  994.204345703125 
367189789.0  994.254150390625 
367190414.0  994.328857421875 
367191024.0  994.328857421875 
367191634.0  994.4505126953125 
367192305.0  994.734375 
367192915.0  994.734375 
367193525.0  994.7537841796875 
367195589.0  994.9146240234375 
367196223.0  994.88232421875 
367196833.0  994.88232421875 
367197443.0  994.932080078125 
367198094.0  995.131103515625 
367198704.0  995.131103515625 
367199314.0  995.153857421875 
367199973.0  995.385595703125 
367203553.0  995.40302734375 
367204180.0  995.3876953125 
367204790.0  995.3876953125 
367205400.0  995.502734375 
367207465.0  995.847412109375 
367208096.0  995.962158203125 
367208706.0  995.962158203125 
367209316.0  995.999365234375 
367211397.0  996.176611328125 
367212028.0  996.257568359375 
367212638.0  996.257568359375 
367213248.0  996.2098388671875 
367215378.0  996.2619140625 
367217533.0  996.414794921875 
367218143.0  996.414794921875 
367218753.0  996.414794921875 
367219363.0  996.6215576171875 
367220035.0  996.64453125 
367220645.0  996.64453125 
367221255.0  996.7888671875 
367221920.0  996.824951171875 
367222530.0  996.824951171875 
367223140.0  996.982275390625 
367223755.0  997.087158203125 
367224365.0  997.087158203125 
367224975.0  997.166845703125 
367225603.0  997.38505859375 
367228916.0  997.898828125 
367229530.0  998.077392578125 
367230140.0  998.077392578125 
367230750.0  998.153564453125 
367231420.0  998.331298828125 
367232030.0  998.331298828125 
367232706.0  998.405859375 
367234855.0  998.7205810546875 
367236928.0  999.0539306640625 
367239022.0  999.6532958984375 
367241101.0  999.96484375 
367241711.0  999.96484375 
367242321.0  999.96484375 
367242931.0  1000.156982421875 
367245021.0  1000.36669921875 
367245631.0  1000.36669921875 
367246241.0  1000.36669921875 
367246851.0  1000.5528076171875 
367247470.0  1000.573486328125 
367248080.0  1000.573486328125 
367248690.0  1000.72421875 
367250781.0  1001.040625 
367251414.0  1001.068603515625 
367252024.0  1001.068603515625 
367252634.0  1001.1154296875 
367253254.0  1001.135498046875 
367253864.0  1001.135498046875 
367254474.0  1001.272705078125 
367257071.0  1001.409912109375 
367257681.0  1001.409912109375 
367258291.0  1001.468798828125 
367258908.0  1001.606201171875 
367259518.0  1001.606201171875 
367260128.0  1001.6387939453125 
367262212.0  1002.015625 
367262861.0  1002.21044921875 
367263471.0  1002.21044921875 
367264081.0  1002.2267578125 
367264715.0  1002.37353515625 
367265325.0  1002.37353515625 
367265935.0  1002.37353515625 
367266545.0  1002.4343994140625 
367269149.0  1002.441162109375 
367269759.0  1002.441162109375 
367270369.0  1002.56865234375 
367271000.0  1002.623291015625 
367271610.0  1002.623291015625 
367272220.0  1002.7301025390625 
367272854.0  1002.8369140625 
367273464.0  1002.8369140625 
367274074.0  1002.9317626953125 
367274711.0  1003.153076171875 
367275321.0  1003.153076171875 
367275931.0  1003.1716796875 
367276573.0  1003.339111328125 
367277183.0  1003.339111328125 
367277793.0  1003.339111328125 
367278403.0  1003.497314453125 
367279058.0  1003.514892578125 
367279668.0  1003.514892578125 
367280278.0  1003.6794677734375 
367282383.0  1003.7157470703125 
367284552.0  1003.70263671875 
367285162.0  1003.70263671875 
367285772.0  1003.70263671875 
367286404.0  1003.887939453125 
367287014.0  1003.887939453125 
367287624.0  1003.887939453125 
367288234.0  1004.043017578125 
367290400.0  1004.056396484375 
367291010.0  1004.056396484375 
367291620.0  1004.056396484375 
367292230.0  1004.242724609375 
367294386.0  1004.470947265625 
367294996.0  1004.470947265625 
367295606.0  1004.470947265625 
367296216.0  1004.783837890625 
367296862.0  1004.862060546875 
367297472.0  1004.862060546875 
367298082.0  1004.87626953125 
367298717.0  1004.8857421875 
367299327.0  1004.8857421875 
367299937.0  1004.9482421875 
367300576.0  1005.0419921875 
367301186.0  1005.0419921875 
367301796.0  1005.026953125 
367302436.0  1004.966796875 
367303046.0  1004.966796875 
367303656.0  1004.966796875 
367304292.0  1005.312744140625 
367304902.0  1005.312744140625 
367305512.0  1005.312744140625 
367306122.0  1005.439111328125 
367306774.0  1005.470703125 
367307384.0  1005.470703125 
367307994.0  1005.60341796875 
367308641.0  1005.69189453125 
367309251.0  1005.69189453125 
367309861.0  1005.72939453125 
367310554.0  1005.78564453125 
367311228.0  1005.78564453125 
367311838.0  1005.9140625 
367313949.0  1006.136767578125 
367314621.0  1006.149658203125 
367315231.0  1006.149658203125 
367315841.0  1006.241455078125 
367316495.0  1006.333251953125 
367317105.0  1006.333251953125 
367317715.0  1006.3966064453125 
367318349.0  1006.54443359375 
367318959.0  1006.54443359375 
367319569.0  1006.547265625 
367321701.0  1006.685107421875 
367323804.0  1006.9969482421875 
367324446.0  1007.046630859375 
367325056.0  1007.046630859375 
367325666.0  1007.1136474609375 
367326302.0  1007.27001953125 
367326912.0  1007.27001953125 
367327522.0  1007.8144287109375 
367406125.0  1012.714111328125 
367406735.0  1012.714111328125 
367407407.0  1012.913623046875 
367409221.0  1012.95654296875 
367409831.0  1012.95654296875 
367410441.0  1013.0133056640625 
367411068.0  1013.145751953125 
367411678.0  1013.145751953125 
367412288.0  1013.1578125 
367412942.0  1013.2811279296875 
367414947.0  1013.4140625 
367415557.0  1013.459765625 
367417070.0  1013.56640625 
367417680.0  1013.56640625 
367418290.0  1013.5805419921875 
367420424.0  1013.7809326171875 
367421061.0  1013.95166015625 
367421671.0  1013.95166015625 
367422281.0  1013.95361328125 
367422940.0  1013.97119140625 
367423614.0  1013.97119140625 
367424293.0  1013.98046875 
367424927.0  1014.06396484375 
367425537.0  1014.06396484375 
367426147.0  1014.06396484375 
367426757.0  1013.91005859375 
367428890.0  1014.13525390625 
367429500.0  1014.1552490234375 
367432587.0  1014.2484130859375 
367434706.0  1014.34208984375 
367435347.0  1014.3623046875 
367435957.0  1014.3623046875 
367436567.0  1014.3397216796875 
367437200.0  1014.317138671875 
367437810.0  1014.317138671875 
367438420.0  1014.33662109375 
367439041.0  1014.41455078125 
367439651.0  1014.41455078125 
367440261.0  1014.41455078125 
367498748.0  1015.126220703125 
367499465.0  1015.126220703125 
367500075.0  1015.126220703125 
367500685.0  1015.2125244140625 
367502941.0  1015.4501953125 
367503551.0  1015.4501953125 
367504161.0  1015.461181640625 
367505133.0  1015.48681640625 
367505743.0  1015.48681640625 
367506353.0  1015.478564453125 
367507005.0  1015.404296875 
367507615.0  1015.404296875 
367508225.0  1015.404296875 
367508835.0  1015.41923828125 
367509451.0  1015.3482666015625 
367511286.0  1015.2849609375 
367512928.0  1015.15625 
367513538.0  1015.15625 
367514148.0  1015.15625 
367514773.0  1015.28125 
367515383.0  1015.28125 
367515993.0  1015.28125 
367516603.0  1015.323876953125 
367517276.0  1015.32861328125 
367517886.0  1015.32861328125 
367518496.0  1015.2764892578125 
367519110.0  1015.342236328125 
367521119.0  1015.3642578125 
367521729.0  1015.3642578125 
367522339.0  1015.36162109375 
367522953.0  1015.35986328125 
367523563.0  1015.35986328125 
367524173.0  1015.3716796875 
367526328.0  1015.48408203125 
367526955.0  1015.524658203125 
367527565.0  1015.524658203125 
367528175.0  1015.4488525390625 
367528798.0  1015.373046875 
367529408.0  1015.373046875 
367530018.0  1015.383447265625 
367530631.0  1015.40771484375 
367531241.0  1015.40771484375 
367531851.0  1015.387744140625 
367534021.0  1015.350830078125 
367534670.0  1015.393798828125 
367535280.0  1015.393798828125 
367535890.0  1015.42412109375 
367536516.0  1015.494873046875 
367537126.0  1015.494873046875 
367537736.0  1015.501708984375 
367538361.0  1015.415234375 
367540862.0  1015.351806640625 
367541472.0  1015.351806640625 
367542082.0  1015.2330322265625 
367542696.0  1015.1142578125 
367543306.0  1015.1142578125 
367543916.0  1015.1275634765625 
367544642.0  1015.140869140625 
367545252.0  1014.959423828125 
367546812.0  1014.9140625 
367547422.0  1014.9140625 
367548032.0  1014.879638671875 
367548652.0  1014.856689453125 
367549262.0  1014.856689453125 
367549872.0  1014.836669921875 
367550514.0  1014.806640625 
367551124.0  1014.806640625 
367551734.0  1014.763037109375 
367552362.0  1014.588623046875 
367552972.0  1014.588623046875 
367553582.0  1014.588623046875 
367554207.0  1014.52783203125 
367554817.0  1014.49501953125 
367556299.0  1014.36376953125 
367556909.0  1014.36376953125 
