x_event  y_pressure
365039257.0  1017.36279296875 
365039867.0  1017.54248046875 
365040535.0  1017.58740234375 
365041145.0  1017.73818359375 
365041762.0  1017.77587890625 
365042372.0  1017.82802734375 
365044082.0  1017.8369140625 
365044692.0  1017.908837890625 
365045311.0  1017.956787109375 
365045921.0  1017.9354248046875 
365046592.0  1017.92626953125 
365047202.0  1018.025732421875 
365047822.0  1018.068359375 
365048432.0  1018.237890625 
365049092.0  1018.3512451171875 
365050012.0  1018.516845703125 
365050622.0  1018.617626953125 
365051291.0  1018.768798828125 
365051901.0  1018.769775390625 
365052570.0  1018.770751953125 
365053180.0  1018.846044921875 
365053847.0  1018.896240234375 
365054457.0  1018.925244140625 
365055076.0  1018.944580078125 
365055686.0  1018.9321044921875 
365056357.0  1018.9267578125 
365056967.0  1018.886767578125 
365057582.0  1018.86962890625 
365058192.0  1019.024365234375 
365059721.0  1019.154052734375 
365060331.0  1019.174365234375 
365060946.0  1019.255615234375 
365061556.0  1019.26943359375 
365062173.0  1019.32470703125 
365062847.0  1019.36181640625 
365063517.0  1019.41748046875 
365064127.0  1019.5041015625 
365064745.0  1019.634033203125 
365065355.0  1019.60888671875 
365067246.0  1019.583740234375 
365067856.0  1019.554296875 
365068528.0  1019.53466796875 
365069138.0  1019.408544921875 
365069752.0  1019.324462890625 
365070362.0  1019.3270263671875 
365071035.0  1019.328125 
365071645.0  1019.3130859375 
365072264.0  1019.306640625 
365072874.0  1019.2529296875 
365073544.0  1019.239501953125 
365074154.0  1019.20126953125 
365074812.0  1019.197021484375 
365075471.0  1019.103515625 
365076081.0  1019.0929931640625 
365076750.0  1018.998291015625 
365077360.0  1018.99296875 
365078027.0  1018.9716796875 
365078637.0  1018.9259033203125 
365079296.0  1018.819091796875 
365079906.0  1018.682373046875 
365081793.0  1018.477294921875 
365082403.0  1018.40576171875 
365083077.0  1018.2541015625 
365084352.0  1018.20068359375 
365084962.0  1018.0531982421875 
365085627.0  1017.907373046875 
365086649.0  1017.783447265625 
365087259.0  1017.750830078125 
365087874.0  1017.701904296875 
365088860.0  1017.382568359375 
365090390.0  1017.29541015625 
365091000.0  1017.2716064453125 
365091620.0  1017.247802734375 
365092230.0  1017.1029296875 
365092905.0  1017.00634765625 
365093515.0  1016.913037109375 
365094186.0  1016.873046875 
365094796.0  1016.7193359375 
365096554.0  1016.67236328125 
365097164.0  1016.6921875 
365097829.0  1016.70068359375 
365098439.0  1016.6543701171875 
365099058.0  1016.634521484375 
365099668.0  1016.491943359375 
365100337.0  1016.402978515625 
365101657.0  1016.3896484375 
365102267.0  1016.4123046875 
365102944.0  1016.411376953125 
365103908.0  1016.40478515625 
365104518.0  1016.43056640625 
365105184.0  1016.44775390625 
365105794.0  1016.600537109375 
365106468.0  1016.666015625 
365107078.0  1016.8156494140625 
365107805.0  1016.832275390625 
365108475.0  1016.9765625 
365109085.0  1016.9736083984375 
365109756.0  1016.947021484375 
365110366.0  1016.972119140625 
365111036.0  1017.072509765625 
365111646.0  1017.0739013671875 
365112313.0  1017.0771484375 
365112923.0  1017.03583984375 
365113591.0  1016.973876953125 
365114201.0  1016.968994140625 
365114869.0  1016.964111328125 
365115479.0  1016.969677734375 
365116139.0  1016.973388671875 
365116749.0  1017.5351318359375 
365041701.0  1017.77587890625 
365042311.0  1017.821923828125 
365044021.0  1017.8369140625 
365044631.0  1017.8968505859375 
365045250.0  1017.956787109375 
365045860.0  1017.9384765625 
365046531.0  1017.92626953125 
365047141.0  1018.0115234375 
365047761.0  1018.068359375 
365048371.0  1018.21669921875 
365049031.0  1018.327587890625 
365049951.0  1018.516845703125 
365050561.0  1018.592431640625 
365051230.0  1018.768798828125 
365051840.0  1018.769580078125 
365052509.0  1018.770751953125 
365053119.0  1018.83349609375 
365053786.0  1018.896240234375 
365054396.0  1018.92041015625 
365055015.0  1018.944580078125 
365055625.0  1018.93388671875 
365056296.0  1018.9267578125 
365056906.0  1018.89248046875 
365057521.0  1018.86962890625 
365058131.0  1018.9959228515625 
365059660.0  1019.154052734375 
365060270.0  1019.164208984375 
365060885.0  1019.255615234375 
365061495.0  1019.2625244140625 
365062112.0  1019.32470703125 
365062722.0  1019.3525390625 
365063456.0  1019.41748046875 
365064066.0  1019.4824462890625 
365064684.0  1019.634033203125 
365065294.0  1019.613916015625 
365067185.0  1019.583740234375 
365067795.0  1019.5592041015625 
365068467.0  1019.53466796875 
365069077.0  1019.4295654296875 
365069691.0  1019.324462890625 
365070301.0  1019.32666015625 
365070974.0  1019.328125 
365071584.0  1019.315234375 
365072203.0  1019.306640625 
365072813.0  1019.2596435546875 
365073483.0  1019.239501953125 
365074093.0  1019.205517578125 
365074751.0  1019.197021484375 
365075361.0  1019.1128662109375 
365076020.0  1019.103515625 
365076689.0  1018.998291015625 
365077299.0  1018.9956298828125 
365077966.0  1018.9716796875 
365078576.0  1018.941162109375 
365079235.0  1018.819091796875 
365079845.0  1018.716552734375 
365081732.0  1018.477294921875 
365082342.0  1018.420068359375 
365083016.0  1018.2674560546875 
365084291.0  1018.20068359375 
365084901.0  1018.074267578125 
365085566.0  1017.92802734375 
365086588.0  1017.783447265625 
365087198.0  1017.758984375 
365087813.0  1017.701904296875 
365088423.0  1017.4232177734375 
365090329.0  1017.29541015625 
365090939.0  1017.2763671875 
365091559.0  1017.247802734375 
365092169.0  1017.1270751953125 
365092844.0  1017.00634765625 
365093454.0  1016.9263671875 
365094125.0  1016.873046875 
365094735.0  1016.739404296875 
365096493.0  1016.67236328125 
365097103.0  1016.68935546875 
365097768.0  1016.70068359375 
365098378.0  1016.660986328125 
365098997.0  1016.634521484375 
365099607.0  1016.509765625 
365100276.0  1016.4096435546875 
365101596.0  1016.3896484375 
365102206.0  1016.40947265625 
365102883.0  1016.4126953125 
365103847.0  1016.40478515625 
365104457.0  1016.42626953125 
365105123.0  1016.44775390625 
365105733.0  1016.5787109375 
365106407.0  1016.666015625 
365107017.0  1016.7990234375 
365107744.0  1016.832275390625 
365108354.0  1016.9621337890625 
365109024.0  1016.9765625 
365109695.0  1016.947021484375 
365110305.0  1016.9595703125 
365110975.0  1017.072509765625 
365111585.0  1017.0734375 
365112252.0  1017.0771484375 
365112862.0  1017.0461669921875 
365113530.0  1016.973876953125 
365114140.0  1016.969970703125 
365114808.0  1016.964111328125 
365115418.0  1016.96875 
365116078.0  1016.973388671875 
365116688.0  1016.95537109375 
365117349.0  1016.943359375 
365117959.0  1016.921826171875 
365118630.0  1016.91259765625 
365119240.0  1017.08076171875 
365119911.0  1017.122802734375 
365120521.0  1017.170263671875 
365121254.0  1017.202294921875 
365122345.0  1017.208984375 
365122955.0  1017.2593017578125 
365123624.0  1017.2538330078125 
365124353.0  1017.154296875 
365124963.0  1017.103271484375 
365125630.0  1016.899169921875 
365126240.0  1016.903076171875 
365126854.0  1016.918701171875 
365127464.0  1016.8799560546875 
365128130.0  1016.78955078125 
365128803.0  1016.71728515625 
365129474.0  1016.64501953125 
365130084.0  1016.55947265625 
365130746.0  1016.50244140625 
365131356.0  1016.4315185546875 
365132029.0  1016.401123046875 
365132639.0  1016.408154296875 
365133301.0  1016.409912109375 
365133911.0  1016.3679443359375 
365134577.0  1016.36328125 
365135235.0  1016.212646484375 
365135845.0  1016.2086181640625 
365136515.0  1016.17236328125 
365137187.0  1016.1276123046875 
365137848.0  1016.023193359375 
365138458.0  1015.981689453125 
365139127.0  1015.91943359375 
365139737.0  1015.9119873046875 
365140404.0  1015.904541015625 
365141014.0  1015.767431640625 
365141682.0  1015.676025390625 
365142292.0  1015.61962890625 
365143023.0  1015.595458984375 
365143633.0  1015.3460693359375 
365144300.0  1015.318359375 
365144965.0  1015.178955078125 
365145575.0  1015.1636962890625 
365146241.0  1015.0263671875 
365146851.0  1014.98271484375 
365147524.0  1014.80810546875 
365148134.0  1014.771630859375 
365148796.0  1014.6865234375 
365149406.0  1014.6583984375 
365150080.0  1014.6162109375 
365150690.0  1014.3330078125 
365152579.0  1014.0498046875 
365153189.0  1014.011865234375 
365153850.0  1013.986572265625 
365154460.0  1013.784228515625 
365155129.0  1013.697509765625 
365155739.0  1013.473876953125 
365156398.0  1013.41796875 
365157008.0  1013.09892578125 
365157668.0  1013.0634765625 
365158329.0  1012.8017578125 
365158939.0  1012.7871337890625 
365159598.0  1012.655517578125 
365160208.0  1012.5865234375 
365160867.0  1012.310546875 
365161477.0  1012.21533203125 
365162125.0  1011.9931640625 
365162735.0  1011.791015625 
365163390.0  1011.48779296875 
365164000.0  1011.2752685546875 
365164662.0  1011.062744140625 
365165272.0  1010.86982421875 
365165928.0  1010.7412109375 
365166755.0  1010.317138671875 
365167365.0  1010.318115234375 
365168016.0  1010.326904296875 
365168626.0  1010.271435546875 
365169283.0  1010.049560546875 
365169955.0  1010.027001953125 
365170612.0  1009.9931640625 
365171578.0  1010.092529296875 
365172188.0  1010.0531005859375 
365172846.0  1009.6982421875 
365173456.0  1009.685693359375 
365174123.0  1009.635498046875 
365174733.0  1009.5261474609375 
365175383.0  1009.27099609375 
365175993.0  1009.205078125 
365176658.0  1009.106201171875 
365177268.0  1008.978271484375 
365177919.0  1008.850341796875 
365178529.0  1008.656396484375 
365179177.0  1008.527099609375 
365179787.0  1008.4141357421875 
365180431.0  1008.36572265625 
365181041.0  1008.16611328125 
365181694.0  1008.1162109375 
365182304.0  1007.71982421875 
365182950.0  1007.67578125 
365183603.0  1007.3408203125 
365184213.0  1007.3370361328125 
365184868.0  1007.302978515625 
365185478.0  1007.285400390625 
365186123.0  1007.215087890625 
365186733.0  1007.1830078125 
365187371.0  1007.108154296875 
365188063.0  1007.026123046875 
365188690.0  1006.944091796875 
365189300.0  1006.80478515625 
365189956.0  1006.7119140625 
365190566.0  1006.5117919921875 
365191228.0  1006.426025390625 
365191838.0  1006.617626953125 
365192486.0  1006.66552734375 
365193096.0  1006.72265625 
365194400.0  1007.2791015625 
365196159.0  1007.3251953125 
365196801.0  1007.556640625 
365197411.0  1007.548291015625 
365198081.0  1007.47314453125 
365198691.0  1007.42333984375 
365199357.0  1007.22412109375 
365199967.0  1007.1670654296875 
365200634.0  1007.033935546875 
365201244.0  1006.990771484375 
365201901.0  1006.926025390625 
365202511.0  1006.7706298828125 
365203160.0  1006.615234375 
365203770.0  1012.797314453125 
365127098.0  1016.918701171875 
365127708.0  1016.8282958984375 
365128374.0  1016.78955078125 
365129047.0  1016.65947265625 
365129718.0  1016.64501953125 
365130380.0  1016.50244140625 
365130990.0  1016.4923095703125 
365131663.0  1016.401123046875 
365132273.0  1016.402880859375 
365132935.0  1016.409912109375 
365133545.0  1016.3959228515625 
365134211.0  1016.36328125 
365134821.0  1016.30302734375 
365135479.0  1016.212646484375 
365136089.0  1016.1925048828125 
365136821.0  1016.17236328125 
365137431.0  1016.0679443359375 
365138092.0  1016.023193359375 
365138702.0  1015.940185546875 
365139371.0  1015.91943359375 
365139981.0  1015.9060302734375 
365140648.0  1015.904541015625 
365141316.0  1015.676025390625 
365141926.0  1015.66796875 
365142594.0  1015.595458984375 
365143267.0  1015.5123291015625 
365143934.0  1015.318359375 
365144544.0  1015.26259765625 
365145209.0  1015.178955078125 
365145819.0  1015.1026611328125 
365146485.0  1015.0263671875 
365147095.0  1014.89541015625 
365147768.0  1014.80810546875 
365148378.0  1014.722998046875 
365149040.0  1014.6865234375 
365149650.0  1014.6302734375 
365150324.0  1014.6162109375 
365150934.0  1014.1064453125 
365152823.0  1014.0498046875 
365153484.0  1013.986572265625 
365154094.0  1013.957666015625 
365154763.0  1013.697509765625 
365155373.0  1013.6416015625 
365156032.0  1013.41796875 
365156642.0  1013.31162109375 
365157302.0  1013.0634765625 
365157912.0  1012.9587890625 
365158573.0  1012.8017578125 
365159183.0  1012.7286376953125 
365159842.0  1012.655517578125 
365160452.0  1012.44853515625 
365161111.0  1012.310546875 
365161721.0  1012.08837890625 
365162369.0  1011.9931640625 
365162979.0  1011.5888671875 
365163634.0  1011.48779296875 
365164244.0  1011.1052490234375 
365164906.0  1011.062744140625 
365165562.0  1010.7412109375 
365166172.0  1010.57158203125 
365166999.0  1010.317138671875 
365167609.0  1010.322021484375 
365168260.0  1010.326904296875 
365168870.0  1010.160498046875 
365169527.0  1010.049560546875 
365170199.0  1010.004443359375 
365170856.0  1010.03291015625 
365171822.0  1010.092529296875 
365172432.0  1009.8953857421875 
365173090.0  1009.6982421875 
365173700.0  1009.660595703125 
365174367.0  1009.635498046875 
365174977.0  1009.3803466796875 
365175627.0  1009.27099609375 
365176237.0  1009.13916015625 
365176902.0  1009.106201171875 
365177512.0  1008.875927734375 
365178163.0  1008.850341796875 
365178811.0  1008.527099609375 
365179421.0  1008.5109619140625 
365180065.0  1008.36572265625 
365180675.0  1008.3158203125 
365181328.0  1008.1162109375 
365181938.0  1007.98408203125 
365182584.0  1007.67578125 
365183194.0  1007.541796875 
365183847.0  1007.3408203125 
365184457.0  1007.3218994140625 
365185112.0  1007.302978515625 
365185722.0  1007.250244140625 
365186367.0  1007.215087890625 
365186977.0  1007.140234375 
365187615.0  1007.108154296875 
365188307.0  1006.960498046875 
365188934.0  1006.944091796875 
365189590.0  1006.7119140625 
365190200.0  1006.6833251953125 
365190862.0  1006.426025390625 
365191472.0  1006.47392578125 
365192120.0  1006.66552734375 
365192730.0  1006.6845703125 
365193388.0  1006.92138671875 
365195793.0  1007.3251953125 
365196403.0  1007.4177734375 
365197045.0  1007.556640625 
365197655.0  1007.514892578125 
365198325.0  1007.47314453125 
365198935.0  1007.32373046875 
365199601.0  1007.22412109375 
365200211.0  1007.0909912109375 
365200878.0  1007.033935546875 
365201488.0  1006.947607421875 
365202145.0  1006.926025390625 
365202755.0  1006.6463134765625 
365203404.0  1006.615234375 
365204065.0  1006.63623046875 
365204675.0  1006.6216552734375 
365205329.0  1006.490478515625 
365205939.0  1006.406103515625 
365206591.0  1006.068603515625 
365207201.0  1006.0144775390625 
