x_event  y_pressure
367863318.0  987.871826171875 
367863951.0  987.885986328125 
367864561.0  987.885986328125 
367865171.0  987.855908203125 
367865810.0  987.848388671875 
367866420.0  987.802392578125 
367867054.0  987.771728515625 
367867664.0  987.768310546875 
367868302.0  987.76318359375 
367868912.0  987.78837890625 
367869545.0  987.88916015625 
367870155.0  987.88916015625 
367870786.0  987.9541015625 
367871396.0  987.9541015625 
367872006.0  988.0767578125 
367872631.0  988.107421875 
367873241.0  988.2439453125 
367873875.0  988.3349609375 
367874485.0  988.34267578125 
367875125.0  988.354248046875 
367875809.0  988.4098388671875 
367876434.0  988.53955078125 
367877044.0  988.5426513671875 
367877681.0  988.570556640625 
367878291.0  988.570556640625 
367878901.0  988.5940673828125 
367879569.0  988.5966796875 
367880179.0  988.60283203125 
367880831.0  988.60546875 
367881441.0  988.65966796875 
367806545.0  988.7138671875 
367807155.0  988.7486572265625 
367807795.0  988.815185546875 
367809242.0  988.793212890625 
367809852.0  988.78115234375 
367810489.0  988.73291015625 
367811099.0  988.735009765625 
367811803.0  988.75390625 
367812413.0  988.75390625 
367813023.0  988.8059814453125 
367813657.0  988.811767578125 
367814267.0  988.8341552734375 
367814902.0  988.84375 
367815512.0  988.8177490234375 
367816156.0  988.791748046875 
367816766.0  988.7751953125 
367817407.0  988.736572265625 
367818017.0  988.74150390625 
367818650.0  988.785888671875 
367819260.0  988.785888671875 
367819870.0  989.03154296875 
367820513.0  989.058837890625 
367821123.0  989.2100830078125 
367821772.0  989.27490234375 
367822382.0  989.31884765625 
367824153.0  989.53857421875 
367824763.0  989.53857421875 
367825373.0  989.6765625 
367826037.0  989.69189453125 
367826647.0  989.77802734375 
367827293.0  989.81494140625 
367827903.0  989.8612060546875 
367828552.0  989.907470703125 
367829162.0  989.9385986328125 
367829809.0  990.01123046875 
367830419.0  990.0192626953125 
367831075.0  990.091552734375 
367831685.0  990.091552734375 
367832295.0  990.131591796875 
367832986.0  990.131591796875 
367833596.0  990.125146484375 
367834228.0  990.12353515625 
367834838.0  990.1455078125 
367835489.0  990.16015625 
367836099.0  990.20810546875 
367836734.0  990.280029296875 
367837344.0  990.316162109375 
367837988.0  990.460693359375 
367838598.0  990.42822265625 
367839366.0  990.29833984375 
367839976.0  990.29833984375 
367840614.0  990.15087890625 
367841224.0  990.15087890625 
367841834.0  989.98349609375 
367842471.0  989.941650390625 
367843081.0  989.977978515625 
367843732.0  990.002197265625 
367844342.0  989.921923828125 
367844992.0  989.801513671875 
367845602.0  989.79638671875 
367846246.0  989.77587890625 
367846856.0  989.77587890625 
367847498.0  989.740478515625 
367848108.0  989.740478515625 
367848718.0  989.541259765625 
367849419.0  989.491455078125 
367850029.0  989.2633056640625 
367850660.0  989.16552734375 
367851270.0  989.11962890625 
367851912.0  989.07373046875 
367852522.0  989.0064208984375 
367853170.0  988.849365234375 
367853780.0  988.8363037109375 
367854417.0  988.71875 
367855027.0  988.71875 
367855637.0  988.602734375 
367856272.0  988.58984375 
367856882.0  988.4662841796875 
367857513.0  988.413330078125 
367858123.0  988.2900390625 
367858771.0  988.166748046875 
367859381.0  988.1539306640625 
367860021.0  988.1240234375 
367860631.0  988.10625 
367861273.0  987.9462890625 
367861883.0  987.9462890625 
367862493.0  987.8792724609375 
367863135.0  987.871826171875 
367863745.0  987.88173828125 
367864378.0  987.885986328125 
367864988.0  987.8671875 
367865627.0  987.848388671875 
367866237.0  987.825390625 
367866871.0  987.771728515625 
367867481.0  987.7708740234375 
367868119.0  987.76318359375 
367868729.0  987.76318359375 
367869339.0  987.8765625 
367869972.0  987.88916015625 
367870582.0  987.934619140625 
367871213.0  987.9541015625 
367871823.0  988.03076171875 
367872448.0  988.107421875 
367873058.0  988.17568359375 
367873692.0  988.3349609375 
367874302.0  988.3368896484375 
367874942.0  988.354248046875 
367875552.0  988.354248046875 
367876251.0  988.53955078125 
367876861.0  988.53955078125 
367877471.0  988.56435546875 
367878108.0  988.570556640625 
367878718.0  988.58623046875 
367879386.0  988.5966796875 
367879996.0  988.6001953125 
367880648.0  988.60546875 
367881258.0  988.590185546875 
367881898.0  988.529052734375 
367882508.0  988.529052734375 
367883151.0  988.41650390625 
367883761.0  988.41650390625 
367884371.0  988.36142578125 
367885008.0  988.34765625 
367885618.0  988.363037109375 
367886257.0  988.373291015625 
367886867.0  988.389892578125 
367887518.0  988.414794921875 
367888208.0  988.4377197265625 
367888823.0  988.4912109375 
367889433.0  988.486474609375 
367890072.0  988.44384765625 
367890682.0  988.44384765625 
367891292.0  988.421435546875 
367891994.0  988.4189453125 
367892604.0  988.4779296875 
367893238.0  988.49267578125 
367893848.0  988.525341796875 
367894491.0  988.547119140625 
367895101.0  988.601904296875 
367895757.0  988.68408203125 
367896367.0  988.664697265625 
367897003.0  988.587158203125 
367897613.0  988.587158203125 
367898284.0  988.591552734375 
367898894.0  988.591552734375 
367899504.0  988.496826171875 
367900136.0  988.47314453125 
367900746.0  988.3796875 
367901389.0  988.3173828125 
367901999.0  988.23837890625 
367902737.0  988.119873046875 
367903347.0  988.112939453125 
367903991.0  988.085205078125 
367904601.0  988.085205078125 
367905256.0  988.195556640625 
367905866.0  988.195556640625 
367906476.0  988.126611328125 
367907181.0  988.109375 
367907791.0  988.1891845703125 
367908429.0  988.223388671875 
367909039.0  988.325439453125 
367909670.0  988.427490234375 
367910280.0  988.41181640625 
367910920.0  988.375244140625 
367911530.0  988.3691162109375 
367912169.0  988.31396484375 
367912779.0  988.31396484375 
367913389.0  988.5154541015625 
367914024.0  988.537841796875 
367914634.0  988.5998779296875 
367915270.0  988.62646484375 
367915880.0  988.7005615234375 
367916513.0  988.774658203125 
367917123.0  988.7614013671875 
367917753.0  988.73046875 
367918363.0  988.7197021484375 
367919014.0  988.622802734375 
367919624.0  988.622802734375 
367920234.0  988.4720703125 
367920876.0  988.455322265625 
367921486.0  988.1967529296875 
367922119.0  988.0859375 
367922729.0  988.1158447265625 
367923362.0  988.145751953125 
367923972.0  988.1269287109375 
367924610.0  988.0830078125 
367925220.0  988.074853515625 
367925854.0  988.00146484375 
367926526.0  988.00146484375 
367927173.0  987.753173828125 
367927783.0  987.753173828125 
367928393.0  987.469775390625 
367929019.0  987.39892578125 
367929629.0  987.264306640625 
367930259.0  987.174560546875 
367930869.0  987.077294921875 
367931497.0  986.931396484375 
367932107.0  986.868017578125 
367932759.0  986.614501953125 
367933369.0  986.614501953125 
367933998.0  986.451416015625 
367934608.0  986.341015625 
367935800.0  986.293701171875 
367936410.0  986.2357177734375 
367937035.0  986.177734375 
367937645.0  986.0810546875 
367938262.0  985.85546875 
367938872.0  985.834912109375 
367939501.0  985.64990234375 
367940111.0  985.64990234375 
367940721.0  985.429736328125 
367941360.0  985.4052734375 
367941970.0  985.2618896484375 
367942609.0  985.200439453125 
367943219.0  985.193115234375 
367943841.0  985.185791015625 
367944451.0  985.1696044921875 
367945086.0  985.1318359375 
367945696.0  985.123974609375 
367946322.0  985.05322265625 
367946932.0  985.05322265625 
367947542.0  984.910400390625 
367948174.0  984.89453125 
367948784.0  984.825146484375 
367949412.0  984.757958984375 
367950465.0  984.608154296875 
367951075.0  984.608154296875 
367951748.0  984.624755859375 
367952358.0  984.624755859375 
367952968.0  984.7138916015625 
367954679.0  984.8193359375 
367955289.0  984.82431640625 
367955917.0  984.869140625 
367956527.0  984.869140625 
367957137.0  985.075244140625 
367957770.0  985.09814453125 
367958444.0  985.33935546875 
367959086.0  985.399658203125 
367959696.0  985.61572265625 
367960315.0  985.759765625 
367960925.0  985.9248046875 
367961603.0  986.17236328125 
367962213.0  986.1783203125 
367962891.0  986.2021484375 
367963501.0  986.2021484375 
367964142.0  985.9306640625 
367964752.0  985.9306640625 
367965362.0  986.048828125 
367966003.0  986.078369140625 
367966613.0  985.99560546875 
367967245.0  985.9404296875 
367967855.0  986.961328125 
367892994.0  988.49267578125 
367893604.0  988.503564453125 
367894247.0  988.547119140625 
367894857.0  988.547119140625 
367895513.0  988.68408203125 
367896123.0  988.68408203125 
367896733.0  988.60654296875 
367897369.0  988.587158203125 
367897979.0  988.589794921875 
367898650.0  988.591552734375 
367899260.0  988.544189453125 
367899892.0  988.47314453125 
367900502.0  988.4419921875 
367901145.0  988.3173828125 
367901755.0  988.3173828125 
367902493.0  988.119873046875 
367903103.0  988.119873046875 
367903713.0  988.092138671875 
367904357.0  988.085205078125 
367904967.0  988.151416015625 
367905622.0  988.195556640625 
367906232.0  988.161083984375 
367906937.0  988.109375 
367907547.0  988.1435791015625 
367908185.0  988.223388671875 
367908795.0  988.243798828125 
367909426.0  988.427490234375 
367910036.0  988.427490234375 
367910646.0  988.38046875 
367911286.0  988.375244140625 
367911896.0  988.3323486328125 
367912535.0  988.31396484375 
367913145.0  988.4259033203125 
367913780.0  988.537841796875 
367914390.0  988.5644287109375 
367915026.0  988.62646484375 
367915636.0  988.6412841796875 
367916269.0  988.774658203125 
367916879.0  988.774658203125 
367917489.0  988.7348876953125 
367918119.0  988.73046875 
367918729.0  988.6551025390625 
367919380.0  988.622802734375 
367919990.0  988.5390625 
367920632.0  988.455322265625 
367921242.0  988.3445068359375 
367921875.0  988.0859375 
367922485.0  988.0919189453125 
367923118.0  988.145751953125 
367923728.0  988.145751953125 
367924338.0  988.0892822265625 
367924976.0  988.0830078125 
367925586.0  988.025927734375 
367926282.0  988.00146484375 
367926892.0  987.852490234375 
367927539.0  987.753173828125 
367928149.0  987.611474609375 
367928775.0  987.39892578125 
367929385.0  987.354052734375 
367930015.0  987.174560546875 
367930625.0  987.174560546875 
367931253.0  986.931396484375 
367931863.0  986.931396484375 
367932473.0  986.677880859375 
367933125.0  986.614501953125 
367933735.0  986.516650390625 
367934364.0  986.4041015625 
367935556.0  986.293701171875 
367936166.0  986.2821044921875 
367936791.0  986.177734375 
367937401.0  986.177734375 
367938011.0  985.8876953125 
367938628.0  985.85546875 
367939238.0  985.711572265625 
367939867.0  985.64990234375 
367940477.0  985.527587890625 
367941116.0  985.4052734375 
367941726.0  985.3438232421875 
367942365.0  985.200439453125 
367942975.0  985.198974609375 
367943597.0  985.185791015625 
367944207.0  985.185791015625 
367944817.0  985.1372314453125 
367945452.0  985.1318359375 
367946062.0  985.076806640625 
367946688.0  985.05322265625 
367947298.0  984.973876953125 
367947930.0  984.89453125 
367948540.0  984.864794921875 
367949168.0  984.79541015625 
367949778.0  984.64560546875 
367950831.0  984.608154296875 
367951441.0  984.618115234375 
367952114.0  984.624755859375 
367952724.0  984.649365234375 
367953359.0  984.8060302734375 
367955045.0  984.8193359375 
367955655.0  984.85419921875 
367956283.0  984.869140625 
367956893.0  984.983642578125 
367957526.0  985.09814453125 
367958136.0  985.21875 
367958842.0  985.399658203125 
367959452.0  985.4716796875 
367960071.0  985.759765625 
367960681.0  985.759765625 
367961359.0  986.17236328125 
367961969.0  986.17236328125 
367962579.0  986.19619140625 
367963257.0  986.2021484375 
367963867.0  986.0392578125 
367964508.0  985.9306640625 
367965118.0  985.98974609375 
367965759.0  986.078369140625 
367966369.0  986.05078125 
367967001.0  985.9404296875 
367967611.0  985.9404296875 
367968243.0  985.910400390625 
367968853.0  985.910400390625 
367969463.0  985.7539794921875 
367971381.0  985.728271484375 
367971991.0  985.7188720703125 
367972628.0  985.70947265625 
367973238.0  985.723388671875 
367973877.0  985.755859375 
367974487.0  985.7471923828125 
367975127.0  985.669189453125 
367975737.0  985.669189453125 
367976347.0  985.5538330078125 
367977004.0  985.541015625 
367977614.0  985.59638671875 
367978250.0  985.6201171875 
367978860.0  985.6795654296875 
367979495.0  985.739013671875 
367980105.0  985.734033203125 
367980741.0  985.722412109375 
367981351.0  985.7120361328125 
367981975.0  985.61865234375 
367982661.0  985.610888671875 
367983321.0  985.541015625 
367983931.0  985.541015625 
367984541.0  985.4761962890625 
367985172.0  985.468994140625 
367985782.0  985.5149658203125 
367986421.0  985.53466796875 
367987031.0  985.5118408203125 
367987658.0  985.489013671875 
367988268.0  985.44609375 
367988892.0  985.345947265625 
367989502.0  985.3421630859375 
367990134.0  985.30810546875 
367990807.0  985.30810546875 
367991428.0  985.3134765625 
367992102.0  985.3134765625 
367992712.0  985.365771484375 
367993366.0  985.37158203125 
367993976.0  985.4951416015625 
367994660.0  985.548095703125 
367995270.0  985.4893798828125 
367995902.0  985.516015625 
367997453.0  985.537353515625 
367998063.0  985.66025390625 
367998689.0  985.7421875 
367999299.0  985.7345703125 
367999930.0  985.72314453125 
368000540.0  985.732958984375 
368001161.0  985.772216796875 
368001771.0  985.772216796875 
368002414.0  985.79931640625 
368003024.0  985.79931640625 
368003634.0  985.87744140625 
368004268.0  985.89697265625 
368004878.0  985.9564453125 
368005510.0  986.07607421875 
368007047.0  986.0849609375 
368007657.0  986.0772705078125 
368008290.0  986.073974609375 
368008900.0  986.1365966796875 
368009541.0  986.19921875 
368010151.0  986.189990234375 
368010789.0  986.16845703125 
368011399.0  986.146728515625 
368012045.0  985.951171875 
368012655.0  985.951171875 
368013265.0  985.77275390625 
368013897.0  985.7529296875 
368014507.0  985.6673095703125 
368015129.0  985.630615234375 
368015739.0  985.52685546875 
368016362.0  985.423095703125 
368016972.0  985.370361328125 
368017602.0  985.247314453125 
368018212.0  985.2222412109375 
368018841.0  984.99658203125 
368019451.0  984.99658203125 
368020061.0  984.7832275390625 
368020682.0  984.759521484375 
368021490.0  984.692138671875 
368022100.0  984.692138671875 
368022710.0  984.576318359375 
368023337.0  984.54736328125 
368023947.0  984.41875 
368024576.0  984.3330078125 
368025186.0  984.23994140625 
368025836.0  984.100341796875 
368026509.0  984.058154296875 
368027134.0  983.959716796875 
368027744.0  983.9363037109375 
368028371.0  983.7255859375 
368028981.0  983.7255859375 
368029591.0  983.56298828125 
368030220.0  983.544921875 
368030830.0  983.525439453125 
368031466.0  983.51708984375 
368032076.0  983.567138671875 
368032709.0  983.6171875 
368033319.0  983.629052734375 
368034317.0  983.63037109375 
368034927.0  983.6373779296875 
368035578.0  983.640380859375 
368036188.0  983.67919921875 
368036820.0  983.718017578125 
368037430.0  983.7487060546875 
368038060.0  983.8203125 
368038670.0  983.822314453125 
368039302.0  983.84033203125 
368039912.0  983.84033203125 
368040522.0  984.0884033203125 
368041155.0  984.115966796875 
368041765.0  984.1950927734375 
368042395.0  984.22900390625 
368043005.0  984.25830078125 
368043632.0  984.28759765625 
368044242.0  984.42841796875 
368044934.0  984.6396484375 
368045544.0  984.6919921875 
368046176.0  984.9013671875 
368046786.0  984.9013671875 
368047414.0  985.020751953125 
368048024.0  985.020751953125 
368048634.0  985.133447265625 
368049267.0  985.16162109375 
368049877.0  985.13232421875 
368050493.0  985.11279296875 
368051103.0  985.110546875 
368051742.0  985.107177734375 
368052352.0  985.128076171875 
368054225.0  985.075439453125 
368054835.0  985.075439453125 
368055445.0  985.606298828125 
367979678.0  985.739013671875 
367980288.0  985.729052734375 
367980924.0  985.722412109375 
367981534.0  985.680908203125 
367982234.0  985.61865234375 
367982844.0  985.58759765625 
367983504.0  985.541015625 
367984114.0  985.526611328125 
367984745.0  985.468994140625 
367985355.0  985.468994140625 
367985994.0  985.53466796875 
367986604.0  985.53466796875 
367987214.0  985.49814453125 
367987841.0  985.489013671875 
367988451.0  985.403173828125 
367989075.0  985.345947265625 
367989685.0  985.330810546875 
367990317.0  985.30810546875 
367990990.0  985.309716796875 
367991675.0  985.3134765625 
367992285.0  985.32509765625 
367992939.0  985.37158203125 
367993549.0  985.37158203125 
367994233.0  985.548095703125 
367994843.0  985.548095703125 
367995453.0  985.4648193359375 
367997026.0  985.537353515625 
367997636.0  985.537353515625 
367998246.0  985.7217041015625 
367998872.0  985.7421875 
367999482.0  985.728857421875 
368000113.0  985.72314453125 
368000723.0  985.7476806640625 
368001344.0  985.772216796875 
368001954.0  985.7803466796875 
368002597.0  985.79931640625 
368003207.0  985.80908203125 
368003841.0  985.89697265625 
368004451.0  985.89697265625 
368005061.0  986.003955078125 
368006620.0  986.0849609375 
368007230.0  986.0849609375 
368007863.0  986.073974609375 
368008473.0  986.073974609375 
368009083.0  986.174169921875 
368009724.0  986.19921875 
368010334.0  986.18076171875 
368010972.0  986.16845703125 
368011582.0  986.08154296875 
368012228.0  985.951171875 
368012838.0  985.9115234375 
368013470.0  985.7529296875 
368014080.0  985.7529296875 
368014702.0  985.630615234375 
368015312.0  985.630615234375 
368015922.0  985.464599609375 
368016545.0  985.423095703125 
368017155.0  985.317626953125 
368017785.0  985.247314453125 
368018395.0  985.147021484375 
368019024.0  984.99658203125 
368019634.0  984.949169921875 
368020255.0  984.759521484375 
368020865.0  984.739306640625 
368021673.0  984.692138671875 
368022283.0  984.6776611328125 
368022910.0  984.54736328125 
368023520.0  984.54736328125 
368024130.0  984.354443359375 
368024759.0  984.3330078125 
368025369.0  984.1701416015625 
368026019.0  984.100341796875 
368026692.0  984.015966796875 
368027317.0  983.959716796875 
368027927.0  983.866064453125 
368028554.0  983.7255859375 
368029164.0  983.689453125 
368029793.0  983.544921875 
368030403.0  983.544921875 
368031039.0  983.51708984375 
368031649.0  983.51708984375 
368032259.0  983.59716796875 
368032892.0  983.61982421875 
368033890.0  983.63037109375 
368034500.0  983.63037109375 
368035151.0  983.640380859375 
368035761.0  983.640380859375 
368036371.0  983.702490234375 
368037003.0  983.718017578125 
368037613.0  983.77939453125 
368038243.0  983.8203125 
368038853.0  983.8283203125 
368039485.0  983.84033203125 
368040095.0  983.895458984375 
368040728.0  984.115966796875 
368041338.0  984.115966796875 
368041968.0  984.22900390625 
368042578.0  984.22900390625 
368043188.0  984.27587890625 
368043815.0  984.28759765625 
368044425.0  984.534033203125 
368045117.0  984.6396484375 
368045727.0  984.7705078125 
368046359.0  984.9013671875 
368046969.0  984.9371826171875 
368047597.0  985.020751953125 
368048207.0  985.0348388671875 
368048840.0  985.16162109375 
368049450.0  985.16162109375 
368050060.0  985.11767578125 
368050676.0  985.11279296875 
368051286.0  985.1088623046875 
368051925.0  985.107177734375 
368052535.0  985.1185546875 
368054408.0  985.075439453125 
368055018.0  985.082763671875 
368055669.0  985.148681640625 
368056279.0  985.148681640625 
368056889.0  985.1904296875 
368057524.0  985.195068359375 
368058134.0  985.0880859375 
368058774.0  985.042236328125 
368059384.0  985.0592041015625 
368060021.0  985.076171875 
368060631.0  985.07734375 
368061260.0  985.080078125 
368061870.0  985.050390625 
368062583.0  984.931640625 
368063193.0  984.931640625 
368063818.0  984.890869140625 
368064428.0  984.890869140625 
368065038.0  984.840283203125 
368065662.0  984.82763671875 
368066336.0  984.6904052734375 
368066962.0  984.631591796875 
368067572.0  984.512939453125 
368068197.0  984.394287109375 
368068807.0  984.3501953125 
368069430.0  984.247314453125 
368070040.0  984.2565673828125 
368070681.0  984.33984375 
368071291.0  984.33984375 
368071901.0  984.1840576171875 
368072534.0  984.166748046875 
368073144.0  984.361572265625 
368073777.0  984.445068359375 
368074387.0  984.389892578125 
368075002.0  984.334716796875 
368075612.0  984.218310546875 
368076311.0  984.043701171875 
368076921.0  984.014013671875 
368077552.0  983.895263671875 
368078162.0  983.895263671875 
368078793.0  983.89208984375 
368079403.0  983.89208984375 
368080013.0  983.98037109375 
368080639.0  984.00244140625 
368081249.0  984.038037109375 
368081874.0  984.061767578125 
368082484.0  983.998095703125 
368083103.0  983.902587890625 
368083713.0  983.881640625 
368084348.0  983.7978515625 
368084958.0  983.7978515625 
368085603.0  984.095703125 
368086213.0  984.095703125 
368086823.0  983.9328125 
368087458.0  983.89208984375 
368088068.0  984.01513671875 
368088712.0  984.09716796875 
368089322.0  984.189453125 
368089947.0  984.327880859375 
368090557.0  984.335546875 
368091241.0  984.3662109375 
368091851.0  984.3777099609375 
368092465.0  984.551708984375 
368094258.0  984.5693359375 
368094868.0  984.6859375 
368095490.0  984.763671875 
368096163.0  984.8837890625 
368096798.0  985.00390625 
368097408.0  985.0227294921875 
368098046.0  985.066650390625 
368098656.0  985.0775634765625 
368099279.0  985.17578125 
368099889.0  985.17578125 
368100499.0  985.06591796875 
368101147.0  985.1189453125 
368102206.0  985.216796875 
368102816.0  985.203759765625 
368103438.0  985.151611328125 
368104048.0  985.151611328125 
368104680.0  984.991943359375 
368105353.0  984.991943359375 
368105963.0  985.145751953125 
368106623.0  985.162841796875 
368107233.0  985.0435546875 
368107862.0  984.992431640625 
368108472.0  984.9853515625 
368109097.0  984.978271484375 
368109707.0  984.983544921875 
368110329.0  984.995849609375 
368110939.0  984.981982421875 
368111572.0  984.857177734375 
368112182.0  984.857177734375 
368112792.0  984.8745361328125 
368113439.0  984.87646484375 
368114049.0  984.8484375 
368114676.0  984.83642578125 
368115286.0  984.72861328125 
368115970.0  984.7417724609375 
368117513.0  984.751220703125 
368118123.0  984.9021240234375 
368118752.0  984.966796875 
368119362.0  984.876708984375 
368119994.0  984.78662109375 
368120604.0  984.743115234375 
368121227.0  984.6416015625 
368121837.0  984.6494873046875 
368122465.0  984.720458984375 
368123075.0  984.720458984375 
368123685.0  984.650146484375 
368124323.0  984.642333984375 
368124933.0  984.6510498046875 
368125570.0  984.65478515625 
368126180.0  984.7109375 
368126826.0  984.76708984375 
368127436.0  984.7325927734375 
368128091.0  984.652099609375 
368128701.0  984.638525390625 
368129351.0  984.516357421875 
368129961.0  984.5646728515625 
368130702.0  984.99951171875 
368131312.0  984.99951171875 
368132032.0  985.08251953125 
368132642.0  985.08251953125 
368133252.0  985.20107421875 
368133896.0  985.230712890625 
368134506.0  985.3521484375 
368135138.0  985.43310546875 
368135748.0  985.52080078125 
368136383.0  985.65234375 
368136993.0  985.70341796875 
368137628.0  985.90771484375 
368138309.0  985.908349609375 
368138933.0  985.9140625 
368139543.0  985.9140625 
368140153.0  986.0465576171875 
368140775.0  986.061279296875 
368141385.0  985.1977294921875 
368065601.0  984.82763671875 
368066275.0  984.710009765625 
368066901.0  984.631591796875 
368067511.0  984.536669921875 
368068136.0  984.394287109375 
368068746.0  984.364892578125 
368069369.0  984.247314453125 
368069979.0  984.247314453125 
368070620.0  984.33984375 
368071230.0  984.33984375 
368071840.0  984.2013671875 
368072473.0  984.166748046875 
368073083.0  984.333740234375 
368073716.0  984.445068359375 
368074326.0  984.400927734375 
368074941.0  984.334716796875 
368075551.0  984.247412109375 
368076250.0  984.043701171875 
368076860.0  984.028857421875 
368077491.0  983.895263671875 
368078101.0  983.895263671875 
368078711.0  983.8924072265625 
368079342.0  983.89208984375 
368079952.0  983.9693359375 
368080578.0  984.00244140625 
368081188.0  984.0321044921875 
368081813.0  984.061767578125 
368082423.0  984.014013671875 
368083042.0  983.902587890625 
368083652.0  983.8921142578125 
368084287.0  983.7978515625 
368084897.0  983.7978515625 
368085507.0  984.06591796875 
368086152.0  984.095703125 
368086762.0  983.953173828125 
368087397.0  983.89208984375 
368088007.0  983.99462890625 
368088651.0  984.09716796875 
368089261.0  984.1663818359375 
368089886.0  984.327880859375 
368090496.0  984.3317138671875 
368091180.0  984.3662109375 
368091790.0  984.3662109375 
368092404.0  984.5428955078125 
368094197.0  984.5693359375 
368094807.0  984.66650390625 
368095429.0  984.763671875 
368096102.0  984.859765625 
368096737.0  985.00390625 
368097347.0  985.016455078125 
368097985.0  985.066650390625 
368098595.0  985.066650390625 
368099218.0  985.17578125 
368099828.0  985.17578125 
368100438.0  985.078125 
368101086.0  985.10263671875 
368102145.0  985.216796875 
368102755.0  985.2102783203125 
368103377.0  985.151611328125 
368103987.0  985.151611328125 
368104597.0  985.00791015625 
368105292.0  984.991943359375 
368105902.0  985.128662109375 
368106562.0  985.162841796875 
368107172.0  985.060595703125 
368107801.0  984.992431640625 
368108411.0  984.986767578125 
368109036.0  984.978271484375 
368109646.0  984.981787109375 
368110268.0  984.995849609375 
368110878.0  984.995849609375 
368111511.0  984.857177734375 
368112121.0  984.857177734375 
368112731.0  984.872607421875 
368113378.0  984.87646484375 
368113988.0  984.85244140625 
368114615.0  984.83642578125 
368115225.0  984.74658203125 
368115909.0  984.73232421875 
368117452.0  984.751220703125 
368118062.0  984.88056640625 
368118691.0  984.966796875 
368119301.0  984.8947265625 
368119933.0  984.78662109375 
368120543.0  984.7576171875 
368121166.0  984.6416015625 
368121776.0  984.6416015625 
368122404.0  984.720458984375 
368123014.0  984.720458984375 
368123624.0  984.657958984375 
368124262.0  984.642333984375 
368124872.0  984.6498046875 
368125509.0  984.65478515625 
368126119.0  984.69970703125 
368126765.0  984.76708984375 
368127375.0  984.744091796875 
368128030.0  984.652099609375 
368128640.0  984.652099609375 
368129290.0  984.516357421875 
368129900.0  984.516357421875 
368130510.0  984.99951171875 
368131251.0  984.99951171875 
368131923.0  985.07421875 
368132581.0  985.08251953125 
368133191.0  985.1862548828125 
368133835.0  985.230712890625 
368134445.0  985.3319091796875 
368135077.0  985.43310546875 
368135687.0  985.498876953125 
368136322.0  985.65234375 
368136932.0  985.677880859375 
368137567.0  985.90771484375 
368138248.0  985.90771484375 
368138872.0  985.9140625 
368139482.0  985.9140625 
368140092.0  986.0318359375 
368140714.0  986.061279296875 
368141324.0  986.08134765625 
368141948.0  986.0947265625 
368142558.0  986.10107421875 
368143187.0  986.110595703125 
368143863.0  985.942919921875 
368144562.0  985.69140625 
368145172.0  985.774169921875 
368145798.0  986.105224609375 
368146408.0  986.105224609375 
368147039.0  986.2734375 
368147649.0  986.2734375 
368148259.0  986.3595703125 
368148997.0  986.381103515625 
368149607.0  986.258349609375 
368150229.0  986.176513671875 
368150839.0  986.148193359375 
368151459.0  986.105712890625 
368152069.0  985.950830078125 
368152807.0  985.718505859375 
368153417.0  985.697705078125 
368154046.0  985.614501953125 
368154656.0  985.614501953125 
368155284.0  985.5615234375 
368155894.0  985.5615234375 
368156504.0  985.4328125 
368157139.0  985.400634765625 
368157749.0  985.258251953125 
368158378.0  985.163330078125 
368158988.0  985.098974609375 
368159611.0  985.00244140625 
368160221.0  985.00751953125 
368160847.0  985.02783203125 
368161457.0  985.02783203125 
368162073.0  984.8740234375 
368162683.0  984.8740234375 
368163293.0  984.676953125 
368163927.0  984.627685546875 
368164537.0  984.54638671875 
368165154.0  984.4921875 
368165764.0  984.45478515625 
368166382.0  984.398681640625 
368166992.0  984.38447265625 
368167621.0  984.32763671875 
368168231.0  984.32763671875 
368168864.0  984.439453125 
368169474.0  984.439453125 
368170084.0  984.4447265625 
368170741.0  984.446044921875 
368171351.0  984.41923828125 
368171969.0  984.4013671875 
368172579.0  984.3990234375 
368173212.0  984.3955078125 
368173822.0  984.377783203125 
368174454.0  984.306884765625 
368175064.0  984.306884765625 
368175713.0  984.404296875 
368176323.0  984.404296875 
368176933.0  984.4669921875 
368177549.0  984.482666015625 
368178159.0  984.646728515625 
368178789.0  984.756103515625 
368179399.0  984.812158203125 
368180030.0  984.896240234375 
368180640.0  984.90205078125 
368181256.0  984.92529296875 
368181866.0  984.92529296875 
368182488.0  985.20068359375 
368183098.0  985.20068359375 
368183708.0  985.41689453125 
368184330.0  985.470947265625 
368184940.0  985.44267578125 
368185564.0  985.423828125 
368186174.0  985.37919921875 
368186845.0  985.312255859375 
368187455.0  985.3224609375 
368188087.0  985.36328125 
368188697.0  985.36328125 
368189322.0  985.66845703125 
368189932.0  985.66845703125 
368190542.0  985.61787109375 
368191176.0  985.605224609375 
368191849.0  985.5387451171875 
368192481.0  985.51025390625 
368193091.0  985.515869140625 
368193721.0  985.521484375 
368194331.0  985.5337890625 
368194959.0  985.5625 
368195569.0  985.5962158203125 
368196193.0  985.899658203125 
368196803.0  985.899658203125 
368197413.0  986.0857666015625 
368198035.0  986.1064453125 
368198645.0  986.1732666015625 
368199275.0  986.201904296875 
368199885.0  986.1639404296875 
368200527.0  986.1259765625 
368201137.0  986.141357421875 
368201758.0  986.17724609375 
368202368.0  986.1701171875 
368202996.0  986.10595703125 
368203606.0  986.10595703125 
368204216.0  986.1219970703125 
